16604,0.6610004553876369,0.1763402450308546,-0.5538028274922849
16605,0.6588637788921817,0.17602341653457568,-0.556443468354211
16621,0.44683889317863046,0.08494240489296907,-0.440492595778213
16623,0.4440157064561643,0.08549151829934953,-0.4432326570331186
16636,0.3111763342918748,-0.029843678900920663,-0.5018789592187943
16637,0.3091879168543645,-0.029002828601986635,-0.5031555563685574
16655,0.13599922102537376,-0.32196700517401455,-0.49965515334684285
16657,0.1351606214083311,-0.32150355491886723,-0.5001808506943608
16669,0.22411443735275444,-0.4928818874308552,-0.5314231041278092
16670,0.22463517191329427,-0.4923791935323404,-0.5316691837074131
16688,0.27061684935578056,-0.5774941841142265,-0.5630812032253224
16690,0.2718922229970474,-0.5772014662991151,-0.5627668608247623
16702,0.2814233111256763,-0.656347174501391,-0.5798676999209106
16703,0.2833132631235625,-0.6556942376541908,-0.579686039660983
16721,0.27424794784197726,-0.5463058121420205,-0.786667554622284
16723,0.2762959593568771,-0.5446894681304711,-0.7870716262970606
16737.000000000004,0.17166388285087075,-0.4825873750939527,-0.8993545917600263
16739,0.17197905363952687,-0.4816266053252274,-0.8998092926545614
16754,-0.05825132049946406,-0.34340269045528704,-0.7629251604813769
16756,-0.05931498981355114,-0.3431936458780909,-0.7629372700685936
16769.000000000004,-0.19436433881202883,-0.2212591305401072,-0.4649713789205711
16770,-0.1951570875111813,-0.22135794968620617,-0.46459213464002036
16793,-0.2406497353097028,-0.5443264373183689,-0.08025089123836893
16796,-0.24029824565147975,-0.5444939768739929,-0.0801675326903321
16802,0.16337650776243398,-0.7829018471154512,0.43073203329391635
16803,0.163450356983615,-0.7836591983614468,0.4293244829221465
16820,0.5641197155043736,-0.5125982921935668,0.13725488708467543
16822,0.5637090346570821,-0.5131049732155516,0.13704881362701454
16837,0.7074844872749653,0.7064512893981325,-2.0365953948907816
16838,0.7179738415407558,0.7318050564637495,-2.0239326690170905
16855,-0.20702454897480885,1.629279078360003,-3.6319431055492437
16856,-0.20386702732443368,1.6700912469255604,-3.6135375552385014
16869,-0.6802994715976065,1.793084642644403,-3.752992654662682
16870,-0.6949074078756002,1.8181514274425088,-3.738227234139683
16888,-1.0186663209869482,1.8424934186795379,-1.642979314331022
16890,-1.0447114893212013,1.834192368395195,-1.6358974168667277
16902,-0.7828518428363681,1.5511993584069046,0.9236979383663355
16903,-0.7885758803325134,1.5501207164721431,0.920634663706618
16919,-0.8992246579439565,0.7871424754940992,2.1310846221791615
16920,-0.9004319534012765,0.7931514909501072,2.1283451174016608
16936,-0.9005970319916079,-0.6026952050914172,2.5770151430740893
16936,-0.9051432762001945,-0.5878275520837974,2.5788559460478204
16952,-0.001524700883568611,-0.7140324156722823,1.7645684095589527
16953,-0.009694383524700999,-0.7063167723831255,1.7676450218681776
16969,0.7231838797538258,0.01984124847831732,1.2096671827700975
16970,0.7181571332602464,0.021290100403642938,1.2126336444780617
16986,0.7462425282716546,0.8069990052748419,-0.6447186350994225
16986,0.7491110230448604,0.8058319316683528,-0.6428491246137399
17005,0.22166909136950663,1.9055074601856206,-1.1322502853771228
17008,0.22180156919278796,1.9123954218842345,-1.1205509314118884
17018,0.15436045530913778,2.2261661845853054,-0.9401372645366566
17019.000000000004,0.1539061733216635,2.2329185731376997,-0.9240609521427625
17037,-0.1377955105379814,2.2602098926590344,-0.9996405885336952
17040,-0.1407228411270965,2.2650364605754016,-0.9882431796331064
17052,0.0019655967498920547,1.6814464036914465,-0.04194786790531895
17053,0.0020749857765507704,1.6814147820403016,-0.0431916756988938
17071,-0.061079281540238506,1.2903275542006656,0.2986259650342525
17073,-0.06226673242440316,1.2914350934218528,0.2935499893838514
17085,0.1287876052809293,0.5738438255922016,0.5048875076398349
17085,0.12721003736253655,0.5760651092153031,0.5027533939756517
17104,0.03350926386422948,0.26079845323853684,1.1651455150977124
17106,0.029420238081770012,0.2658317426458481,1.1641179963911443
17119,-0.14697047424422133,0.32984258982672887,1.4620823064724773
17120,-0.1518694406554862,0.332480437956596,1.460983763302739
17138,-0.20062723222083192,0.2596572709089574,1.5357880690913959
17139,-0.20682082623513803,0.26034204690790114,1.5348502670473023
17154,-0.17365845134929908,0.32131536913056274,1.1619759369428642
17156,-0.18101559635296735,0.32092033682276594,1.1609618398075516
17171,-0.26049036282191823,0.31925138834922434,0.8519723039972857
17173,-0.26521520252439684,0.31938747985633686,0.8504622383888697
17187,-0.21984997794294592,0.23312679381903914,0.2900905524626869
17189,-0.22150473561587908,0.23342992713479635,0.28858406858929103
17202,-0.26223532112681597,0.28304891625196715,-0.18974696796389917
17203,-0.26096982514405587,0.2826514470652595,-0.19206997247249813
17219,-0.23597312151271804,0.23611006127923387,-0.29270132863498277
17220,-0.23484103674826456,0.2356648537087592,-0.293967867434271
17235,-0.15428318662636606,0.20893443262484532,-0.11641556232264744
17236,-0.15377588581235319,0.20889360925924338,-0.1171576669109752
17255,-0.08999656578205414,0.1646797664402686,-0.002034311389225132
17257,-0.08971961415022084,0.16482610772506093,-0.002385539594185492
17269.000000000004,-0.01808098874554218,0.11323556789335575,0.04032081111394114
17270,-0.01791104956139952,0.11327257975744655,0.04029268888688518
17288,-0.011502572358675738,0.07598620073391395,-0.37323211315209626
17290,-0.010268656272123118,0.07639671683061171,-0.37318429564584926
17302,-0.02513853015639661,0.16222769812871224,-0.012104750457381776
17302,-0.024622719393821917,0.16232732811571643,-0.011826113421820878
17318,-0.21547738383769569,0.25646265505659055,-1.099538671499338
17319,-0.21511931402726972,0.26019918220897625,-1.098730609756987
17336.000000000004,-0.18777660457392253,0.1183876837039238,-0.6158333654006153
17336.000000000004,-0.18877277490897904,0.1191381592093263,-0.6153839202417596
17356,-0.08127583177625163,-0.0284410917866596,-0.44902780745475757
17357,-0.08255258560886002,-0.029016274020930585,-0.4487580136908974
17369,0.07122820362518385,-0.2599726013220352,-0.12743852530813032
17369,0.06984074812089627,-0.2607291925231658,-0.1266583839730279
